"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121"
"34",-3.28729147190705,-2.90894913541453,0,-2.91409946713943,-2.88652197493701,-3.61249389507467,-2.90931004854553,NA,-2.95483754106608,0,-1.46115847024153,-1.55534635034097,-3.34198560039103,-1.50142886132924,-1.58980941472293,-2.75440804087153,-2.92835448271675,-2.58567122649483,-2.77757460495729,-0.856655084770024,-0.842381108254318,-2.11087854426701,0,-2.38511062389843,-2.09159126032863,-2.54365635733203,0,-2.32722828769096,-2.28620246142929,-2.0930232061406,-2.42669135230963,-2.04823749497027,-2.18490075902774,-1.89493955148572,-2.50141083529021,-2.74019160872781,0,-2.18938444570545,-0.76556761204348,-0.627551512480068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.56811999722796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",NA,0,-0.868272168334936,-0.919784054724717,-0.950917953715408,NA,-0.881728325830154,-0.921309655116779,-0.811262097741712,-0.930993343301455,-0.78437383997187,0,-0.674301376227196,0,0,-0.827379924788164,-0.733914612152359,-4.17794404675417,-4.30212883420835,-1.45056763838175,-1.426397620865,-3.60373322316136,0,-3.8603553673378,-3.44556841279282,-3.88656940827062,0,-5.06077875513573,-4.02961357665336,-2.190780924897,-2.50009028345125,-2.20974516668158,-2.21853754895881,-2.7189136442405,-3.74035411890761,-4.20846839135735,0,-3.68938989572448,-1.29632990309232,-1.06262827549257,0,0,0,0,-1.34345399323828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",-1.41806476788191,0,-1.31406737265,-1.39202690155932,-1.43914581465946,-1.16010006684068,-1.33443229757857,-1.39433578784178,-1.22778673806201,-1.40899135225403,-1.18709329707506,0,-1.02050655329925,0,0,-1.25217990809805,-1.11072689107371,-2.12144642066586,-1.95795190522858,0,0,-1.69654589784288,0,-1.77894012223183,-1.50274471288286,-1.83635307977619,0,-3.10580933961564,-1.85781583545454,-0.821533665547667,NA,-0.763985527551821,-0.899126253057791,-1.88176626617637,-1.69130506336246,-1.88118091497718,0,-1.5340282630426,0,0,0,0,0,0,-0.783675638165504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.94113855674502,-2.02912203340047,-1.70866832627896,-1.84742644370672,-2.9517604800092,-1.38567485583952,-2.61312181763121,-2.69555701180226,-1.82603993257273,-1.29165453688924,-2.26794435417221,-2.05990060897253,-1.72253217540329,-0.63743865867875,-0.625829987428783,-0.54530740591126,0,-0.652692093174935,-1.96903760339162,-1.22947056351216,-1.97989076154384,-0.648780230606874,-0.531818494643146,-1.14314666216187,-1.16038486863122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30206506004906,0,-1.15374637177511,-1.33085907119408,-1.245906594033,0,-0.962049170607557,-0.997634432540544,0,0,0,0,-1.34119805027954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15686529619531,-1.58454368444014,-1.57610507934847,-1.54984329991253,-1.18235258933567,0,-1.35944992980294,-1.34083678142166,-1.33149869452079,0,-1.65163104459196,-1.36656081747946,-1.25957613571489,-1.38389619232392,-1.35869345991659,-1.18387680510439,0,-1.41701180216611,-1.61076510972819,0,-1.54384179299641,-1.40851904503705,-1.15459202187328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.997439408342033,0,-0.883820735038218,-1.01949689404034,-0.954419540260831,0,-0.736972202825711,-0.764232086910764,0,0,0,0,-1.02741700916997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46045128452212,-1.46046854009374,0,0,-1.51296220214193,-1.55760214091154,-1.31238451873969,-1.38061485603246,-1.36320612781104,-1.45191627278095,-1.69418740613577,-1.60792918203395,0,0,0,0,0,0,-1.3793526936366,-1.38201683738717,-1.4262027979953,0,0,-1.28498231807811,-1.30435935100107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.78133664204597,-4.87640731346954,-1.31064453534817,-1.28880598019266,-4.33327017274708,-1.14190341912152,-4.39515483766497,-4.0845073047643,-4.43014888070083,-1.0644233932527,-5.00868724413209,-4.79754974143354,-1.82415119398384,-2.07428185789111,-1.85216518442734,-1.83456207379284,-2.36772731794004,-3.2940093534337,-4.7307954934804,-1.01317898226075,-4.34558195045006,-1.17128471540411,-0.960126164081881,-0.942041400678468,-0.956247018124665,0,0,-2.4514539429306,0,0,-4.90699159987339,0,-1.32024629864018,-4.39945302007787,-1.50738803054525,-2.98349518593403,-3.90755958510836,NA,-1.44951642883709,-4.6535441340326,-1.37154727464072,0,-1.16627581678148,-1.76070098393746,-4.092228225525,-3.20609105345246,-2.34780584915375,-5.15580393275626,-1.47509153319789,-1.68605188986667,0,0,-1.39236415047964,-1.83649338732258,-1.93462378659896,-4.33663351354727,-1.82780409905272,-1.72033892398079,-2.77926639274563,-1.35001639547054,-4.27205569975021,-4.44745918350851,-1.42543846396466,-1.34132330443016,-1.474589370917,-4.44634317178411,-1.84484199673851,-3.26462375995482,-1.61406053049598,-4.09535405899669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"43",10.7090144341481,0,9.92364155705745,10.5123803363279,10.8682153672374,8.76090333970386,10.0774344443429,10.5298167024839,9.27206302403293,10.6404933474342,8.96475220384003,0,7.70671386593147,0,0,9.45627661986241,8.38804445206793,25.1320732536255,27.3901996923962,12.9513336237364,12.7355326143466,24.3301987958792,7.27544766823723,24.6561456748054,23.8257132943971,24.2691880510613,6.78179657296691,39.9919784407567,27.3422274247453,10.350319259731,11.3718948833125,11.1647963846692,9.72827489309817,6.97544381867593,17.766285889621,26.8076655153567,6.45530133333588,26.0535965148685,NA,9.48763294435086,6.00206006671017,6.09256879502654,25.6551497620045,27.0981206453133,39.908274165328,25.0558252868082,24.1020944898068,29.282071884926,0,8.96833339594012,26.0487585353268,7.93056080259725,16.6124093459016,23.6133012171726,24.3359917730882,7.62609092039697,27.949958198927,7.21588524969268,0,7.92242354119207,9.26327257836726,24.6848024334797,19.4839582096326,15.0254939434361,30.8412997298482,10.0201853797074,11.453223149918,0,0,7.32540549014527,9.66202608525513,10.1783026393173,26.2575122412905,9.61631063073443,9.05092262990133,16.6325523260442,9.17055941534201,25.4503721029863,26.9123756974669,NA,9.11150790444465,10.0167742292588,26.2842298036283,9.70594918484761,19.5019628875947,8.49177843845595,24.165774238758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34418472204098,-1.28330580599637,-1.41061714091388,-1.35382783301814,-1.15041813180505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.979337651128431,-0.839589219098544,0,0,-0.839559322341804,0,-0.818153872286522,-0.707342050032533,NA,0,-0.941439076888989,-0.956886081512805,0,0,0,0,-0.775924511960038,-0.681020373745059,-0.792968044787163,0,-0.745917944585626,0,0,0,0,-1.41063500107381,-1.34674651283868,-3.32602165377904,-1.42075482288146,-1.20728948632156,-1.27834714265121,0,0,-1.07100103093618,0,-1.15337016964107,-1.07533237344809,-1.22652906899711,0,-1.35572499184498,0,0,0,0,-1.30927752090902,0,-1.13184070775043,-1.4177988047699,0,0,0,0,0,0,0,-1.42495056986176,0,0,0,0,-1.2812656525,NA,0,0,0,-1.38522173946924,0,0,0,-1.04822334683395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.77708472727746,-4.13901609665281,NA,-3.67027131012607,-3.64325059663694,-3.35669230351737,0,NA,-3.07567651962761,-1.37725585917977,-1.61865045137071,-2.62820592289672,-2.62935724105059,-1.32438028837944,-3.04837081328761,-1.25314217830011,0,-1.13891522646233,-1.60870041240431,-2.56881274387691,-3.03669195236007,-1.13134518661532,-3.45586953819967,-1.44048618981141,-1.6464974599868,0,0,-1.27216194204906,-1.67794968964961,-1.7676085330452,-2.68907174403886,-1.67001054396233,-1.57182279201894,-2.62184983496417,-1.31834528904004,-2.75351188741657,-3.0262720255196,-1.39199797135004,-1.30985613612403,-1.43999580815414,-2.80615287577518,-1.68557756714439,-3.07827136332656,-1.47471936731003,-2.80882158954002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.13338726412622,-1.06801699070593,-1.02731404286159,-1.03252583194389,-1.07987524129631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,12.4384284121768,9.69293675619475,11.3918385977071,8.62059152149824,10.037791037468,9.3208057826365,10.7283847895218,8.81944179058856,0,0,11.3218115959847,8.58770275436875,9.63317558074363,0,NA,0,0,0,0,8.95330026423932,11.8091784568893,12.4401850290338,8.55911440544418,11.7533038446797,11.062271990666,9.43175414474648,0,10.5977587271565,9.77388012742308,0,0,0,11.7114188782698,11.8628624064968,11.2267026267475,10.3788714821549,11.7492947922836,24.3983444084976,22.7454910959925,11.5526639077388,0,0,0,0,0,0,6.52012202456647,0,0,0,0,0,0,0,NA,18.6392554887541,17.0393659812469,6.4734038141536,15.5298038793672,7.35319437641998,7.45416317795719,16.7353661724568,17.1383790277961,0,0,0,0,9.38913461074803,0,0,0
"49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.31239602133376,6.76488202557906,8.04911984886945,7.22558687902635,0,0,6.30723213198416,7.83924771978633,0,0,8.25932094479239,6.89652561351889,6.23424957641258,0,7.16228433881702,0,0,0,7.70999115651251,7.63690621276315,5.94192700353829,8.80494423832775,0,0,0,7.64350846643581,0,0,0,8.32766091446255,6.92697920198691,8.20316486724706,0,0,6.82054421578524,0,0,0,0,6.41419419049538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0105428762106,0,0,9.85988470053969,7.68354615701634,9.03025779290496,6.83350304683289,7.95691055154974,7.38855965460643,8.50434102624677,6.99113073587297,0,0,8.97474771236844,6.80743227317131,7.63617374950704,0,10.0678377771416,0,0,0,0,7.09723972911963,9.36108116995213,9.86127716260156,6.7847704211403,9.31678962315714,8.76901186706181,7.47650790834621,0,8.40079435048295,7.74770959319473,0,0,0,9.28358760391466,9.4036361886297,8.89935527213479,NA,9.3136116658563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.744127544647903,0,0,-0.895287226626304,0,0,-0.750072895467316,0,-0.807759915909793,-0.753106340371039,-0.858996568241698,0,-0.949478609933448,0,0,0,0,-0.916949239740764,0,-0.792681811079163,-0.99295184968616,0,0,0,0,0,0,0,-0.997960570495198,0,0,0,0,-0.897331197705228,-0.833571371909401,0,0,0,-0.970136583416495,0,0,0,-0.734120601330251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.704477603167911,0,0,-0.847582923246009,0,0,-0.710106163117583,0,-0.76471940003847,-0.712977974557015,-0.813225968957656,0,-0.898886783853178,0,0,0,0,-0.868090702038,0,-0.750444713893876,-0.940043604297751,0,0,0,0,0,0,0,-0.944785441440949,0,0,0,0,-0.849517983783658,-0.789155523640751,0,0,0,-0.918444022058262,0,0,0,-0.695003867792624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",-0.733572126708024,0,-0.679773744490041,-0.720102605847048,-0.744477459572997,-0.600125673030829,-0.690308623875285,-0.721297004480251,-0.635140332785605,-0.728878402592314,-0.614089408509096,0,-0.527913237518322,0,0,-0.647759043881021,-0.574584677746249,-5.00642920519465,-4.02018968211707,-2.68948646772284,-2.85057906396432,-4.7573109759639,-1.58239909189168,-4.51951858108909,-4.45354189066405,-3.63108123643835,-1.47503070983632,-4.74207882136042,-3.76124558096737,-3.35993763138173,-2.21573977834447,-1.99240692676586,-1.955131318192,-1.03732931301244,-2.27787565018943,-3.9341307460518,-1.40401847880143,-3.63729390644019,-1.32219363905227,-1.08382931164498,-1.3054391746237,-1.32512468897649,0,0,-0.781767332328413,0,0,-4.89567926013615,-1.03281050885929,-2.5625062703657,-4.44871641518636,-0.938423115636877,-1.9515209347035,-4.04034026334096,-4.31558491264532,-0.902395200009724,-3.61259473771259,-2.11482559706285,-1.05290884620414,-2.12989463507281,-1.09612287584229,-4.28322686440701,-2.65794608491236,-2.00304415699816,-3.98084682248704,-2.66714541778227,-2.86908598995487,-0.907168022875286,-1.34427162290188,-0.866815098512866,-1.14330737106516,-1.20439836632424,-4.56763584932772,-1.13789786216259,-1.07099551029968,-2.23893590090191,-2.63510363502035,-4.31691739216641,-4.76824169803902,-1.43988652055682,-1.3549187808402,-2.53084420147172,-3.3344360880685,-1.14850479064166,-2.6210219262661,-1.00483198828815,-4.06661261552191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.674232309885369,0,0,-0.811193698124342,0,0,-0.679619219219506,0,-0.73188774942388,-0.682367735356366,-0.778311788825458,0,-0.860294933263202,0,0,0,0,-0.830821017720259,0,-0.718225917494974,-0.899684770485987,0,0,0,0,0,0,0,-0.904223026628953,0,0,0,0,-0.813045680827837,-0.755274758445774,0,0,0,-0.879012521772328,0,0,0,-0.665165309803892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.997097548480168,0,0,-1.19964474541402,0,0,-1.00506405203124,0,-1.08236207315145,-1.0091287322043,-1.15101689019178,0,NA,0,0,0,0,-1.22867087181792,0,-1.0621580886726,-1.33051096173222,0,0,0,0,0,0,0,-1.33722242306117,0,0,0,0,-1.20238357502276,-1.11694826699015,0,0,0,NA,0,0,0,-0.983688693074161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15812982642903,0,0,-1.39338860365323,0,0,-1.16738292848401,0,-1.25716465938857,-1.17210405867882,-1.3369072998791,0,-1.47772986718373,0,0,0,0,-1.42710247927683,0,-1.23369771066994,-1.54538984828675,0,0,0,0,0,0,0,-1.55318521751199,0,0,0,0,-1.39656975705615,-1.29733655904705,0,0,0,-1.50988109638681,0,0,0,-1.14255542710607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29255606477218,0,0,NA,0,NA,-3.13374448171472,-0.870311809913198,NA,-2.84806486751804,-3.04997337351796,-0.836898821747846,-3.44427880299657,-0.791882227260557,0,-0.621582375152927,-1.01656562808999,NA,-1.77524577514069,-1.99434614799907,-3.76633542220886,-0.786169862720317,-0.898604020810946,0,0,-0.803901145097894,-1.06032544469402,-1.1169824193224,-3.30584482897809,-1.05530856115259,-0.993262021625758,-1.5463730324333,-0.719509386645544,-3.19117502212768,-3.21920205960859,-0.759706591971207,-0.714876286911718,-0.785902228581993,-3.36000061440564,-1.06514563247832,-1.81744476804192,-0.931900687241952,-2.95195891966505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.95868727962957,0,0,-1.92920913284894,-1.50338141560326,-1.76688230493192,-1.33705990360916,-1.55686856099561,-1.4456636357508,-1.66398014530526,NA,0,0,-1.75602106693688,-1.33195883233136,-1.49411241459689,0,-1.96989773994416,0,0,0,0,-1.38866326729829,-1.83161201524226,-1.9294815853784,-1.3275247589894,-1.82294582297125,-1.71576628873463,-1.46287180597653,0,-1.64371994971202,-1.51593579030741,0,0,0,-1.8164494347581,-1.83993843417867,-1.74126959786153,NA,-1.82232401608052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.53123382467136,0,-1.26361364945111,-1.28227861313768,0,0,-1.37538837241761,-1.1791566265569,0,-1.49365817768142,0,0,-1.11624781120592,0,-1.32175738586886,-1.6347313217006,-1.10882843510695,-1.61837160686546,-1.41181671742495,-1.61372782026562,0,0,0,0,0,-1.44360414745484,0,0,-1.25619573949827,-1.29210674254978,-1.22285879426301,-1.60492416986298,-1.36429354232885,-1.28378654615472,-1.41133609565534,-1.11936303282552,0,-1.45356755360624,0,-1.11670400710589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.865390334287308,0,-0.714142426120453,-0.724691095372612,0,0,-0.777312899051726,-0.666410792912166,0,-0.844154125169044,0,0,-0.630857319713593,0,-0.747002872829869,-0.923882859797746,-0.626664193713473,-0.914637022315635,-0.797900700310755,-0.912012545261086,0,0,0,0,0,-0.815865647438018,0,0,-0.709950128725782,-0.730245549604435,-0.691109459380294,-0.907037084399308,-0.771042557733062,-0.725543317049454,-0.79762907266828,-0.632617914754878,0,-0.821496554515096,0,-0.63111514285988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27904211634148,0,-1.05549854659122,-1.07108942126395,0,0,-1.14886415536572,-0.98495145733416,0,-1.2476551169985,0,0,-0.932403621055583,0,NA,-1.36549374476259,-0.92620620407415,-1.35182844822307,-1.17929281148753,-1.34794948568658,0,0,0,0,0,-1.20584490374373,0,0,-1.04930235428405,-1.07929887382462,-1.02145594944433,-1.3405957821169,-1.13959662565959,-1.0723490001776,-1.17889134733786,-0.93500577076584,0,-1.21416735318583,0,-0.93278468223642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.26144183894961,0,0,-1.24245720160065,-0.968213883484198,-1.13791481014895,-0.861098819160918,-1.00266089488086,-0.931042241479692,-1.07164333801488,-0.880961694170885,0,0,-1.13091991097734,-0.857813606253168,-0.962244423327746,0,-1.268661645716,0,0,0,0,-0.894332629716074,-1.17960230445075,-1.24263266759942,-0.854957956099775,-1.17402106765571,-1.10499486313021,NA,0,-1.05859528350796,NA,0,0,0,-1.16983723699558,-1.18496471902516,-1.12141960918279,-1.03673094302387,-1.17362060902412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.8419045872034,0,0,-1.8141840141736,-1.41374539698837,-1.66153558883483,-1.25734046237805,-1.46404348156735,-1.35946892081013,-1.56476875840679,-1.2863434012899,0,0,-1.65132192977153,-1.25254353196249,-1.4050290410647,0,-1.85244664692516,0,0,0,0,-1.30586708185562,-1.72240592356817,-1.81444022228249,-1.24837383110544,-1.71425643515132,-1.61346725975927,-1.37565108935014,0,-1.54571653522195,-1.42555124297387,0,0,0,-1.70814738069709,-1.73023589693524,-1.63744998663877,-1.51379114017769,-1.71367170221498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,-1.44931225874164,-1.12941053310303,-1.32736474272747,-1.00446202331161,-1.16959258189302,-1.08605023355687,-1.25005982079935,-1.02763184212606,0,0,-1.31920527203904,-1.00062985964943,-1.12244722541592,0,-1.47987944611916,0,0,0,0,-1.04322888705567,-1.37599273285057,-1.4495169378426,-0.99729877607677,-1.36948228331914,-1.28896399724511,-1.09897781700752,0,-1.23483941294526,-1.13884196738859,0,0,0,-1.36460189222283,-1.38224792873912,-1.30812327755678,-1.20933490731556,-1.36901515285932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
